date,nav,scheme
29-04-2013,103.38450,SBI_Bluechip
26-04-2013,103.31390,SBI_Bluechip
25-04-2013,103.29470,SBI_Bluechip
23-04-2013,103.24810,SBI_Bluechip
22-04-2013,103.21600,SBI_Bluechip
18-04-2013,103.15890,SBI_Bluechip
17-04-2013,103.08660,SBI_Bluechip
16-04-2013,103.07190,SBI_Bluechip
15-04-2013,103.67110,SBI_Bluechip
12-04-2013,103.57040,SBI_Bluechip
10-04-2013,103.46530,SBI_Bluechip
09-04-2013,103.47160,SBI_Bluechip
08-04-2013,103.46200,SBI_Bluechip
05-04-2013,103.41640,SBI_Bluechip
04-04-2013,103.40960,SBI_Bluechip
03-04-2013,103.32740,SBI_Bluechip
02-04-2013,103.26260,SBI_Bluechip
28-03-2013,103.26330,SBI_Bluechip
26-03-2013,103.22850,SBI_Bluechip
25-03-2013,103.21140,SBI_Bluechip
22-03-2013,103.18910,SBI_Bluechip
21-03-2013,103.15700,SBI_Bluechip
20-03-2013,103.10160,SBI_Bluechip
19-03-2013,103.06320,SBI_Bluechip
18-03-2013,103.03550,SBI_Bluechip
15-03-2013,102.99750,SBI_Bluechip
14-03-2013,103.34000,SBI_Bluechip
13-03-2013,103.28840,SBI_Bluechip
12-03-2013,103.25100,SBI_Bluechip
11-03-2013,103.21990,SBI_Bluechip
08-03-2013,103.14620,SBI_Bluechip
07-03-2013,103.12900,SBI_Bluechip
06-03-2013,103.10120,SBI_Bluechip
05-03-2013,103.07860,SBI_Bluechip
04-03-2013,103.04780,SBI_Bluechip
01-03-2013,102.97140,SBI_Bluechip
28-02-2013,103.25400,SBI_Bluechip
27-02-2013,103.23220,SBI_Bluechip
26-02-2013,103.20970,SBI_Bluechip
25-02-2013,103.19190,SBI_Bluechip
22-02-2013,103.12260,SBI_Bluechip
21-02-2013,103.09650,SBI_Bluechip
20-02-2013,103.07250,SBI_Bluechip
18-02-2013,103.02290,SBI_Bluechip
15-02-2013,102.95220,SBI_Bluechip
14-02-2013,103.29370,SBI_Bluechip
13-02-2013,103.27450,SBI_Bluechip
12-02-2013,103.25230,SBI_Bluechip
11-02-2013,103.23030,SBI_Bluechip
08-02-2013,103.15940,SBI_Bluechip
07-02-2013,103.13560,SBI_Bluechip
06-02-2013,103.11190,SBI_Bluechip
05-02-2013,103.08860,SBI_Bluechip
04-02-2013,103.06590,SBI_Bluechip
01-02-2013,102.99760,SBI_Bluechip
31-01-2013,102.97780,SBI_Bluechip
30-01-2013,102.95900,SBI_Bluechip
29-01-2013,102.93840,SBI_Bluechip
28-01-2013,103.23510,SBI_Bluechip
24-01-2013,103.14110,SBI_Bluechip
23-01-2013,103.11450,SBI_Bluechip
22-01-2013,103.09090,SBI_Bluechip
21-01-2013,103.06620,SBI_Bluechip
18-01-2013,102.99320,SBI_Bluechip
17-01-2013,102.96910,SBI_Bluechip
16-01-2013,102.94210,SBI_Bluechip
15-01-2013,102.92230,SBI_Bluechip
14-01-2013,103.32250,SBI_Bluechip
11-01-2013,103.23850,SBI_Bluechip
10-01-2013,103.21320,SBI_Bluechip
09-01-2013,103.18970,SBI_Bluechip
08-01-2013,103.16630,SBI_Bluechip
07-01-2013,103.14080,SBI_Bluechip
04-01-2013,103.06190,SBI_Bluechip
03-01-2013,103.03060,SBI_Bluechip
02-01-2013,103.00590,SBI_Bluechip
