date,nav,scheme
04-02-2014,32.99650,Kotak_Bluechip
03-02-2014,33.01180,Kotak_Bluechip
31-01-2014,33.01760,Kotak_Bluechip
30-01-2014,32.94810,Kotak_Bluechip
29-01-2014,33.05900,Kotak_Bluechip
28-01-2014,33.06270,Kotak_Bluechip
27-01-2014,33.13570,Kotak_Bluechip
24-01-2014,33.23230,Kotak_Bluechip
23-01-2014,33.28250,Kotak_Bluechip
22-01-2014,33.27100,Kotak_Bluechip
21-01-2014,33.27310,Kotak_Bluechip
20-01-2014,33.26060,Kotak_Bluechip
17-01-2014,33.19380,Kotak_Bluechip
16-01-2014,33.25350,Kotak_Bluechip
15-01-2014,33.23410,Kotak_Bluechip
14-01-2014,33.18500,Kotak_Bluechip
13-01-2014,33.18910,Kotak_Bluechip
10-01-2014,33.11330,Kotak_Bluechip
09-01-2014,33.11350,Kotak_Bluechip
08-01-2014,33.10480,Kotak_Bluechip
07-01-2014,33.11790,Kotak_Bluechip
06-01-2014,33.11830,Kotak_Bluechip
03-01-2014,33.25960,Kotak_Bluechip
02-01-2014,33.22150,Kotak_Bluechip
01-01-2014,33.25780,Kotak_Bluechip
31-12-2013,33.26700,Kotak_Bluechip
30-12-2013,33.24260,Kotak_Bluechip
27-12-2013,33.22160,Kotak_Bluechip
26-12-2013,33.18440,Kotak_Bluechip
24-12-2013,33.14960,Kotak_Bluechip
23-12-2013,33.15480,Kotak_Bluechip
21-12-2013,33.09000,Kotak_Bluechip
20-12-2013,33.08430,Kotak_Bluechip
19-12-2013,33.00310,Kotak_Bluechip
18-12-2013,32.98130,Kotak_Bluechip
17-12-2013,32.83400,Kotak_Bluechip
16-12-2013,32.85740,Kotak_Bluechip
13-12-2013,32.80700,Kotak_Bluechip
12-12-2013,32.84310,Kotak_Bluechip
11-12-2013,32.83390,Kotak_Bluechip
10-12-2013,32.85610,Kotak_Bluechip
09-12-2013,32.85980,Kotak_Bluechip
06-12-2013,32.80260,Kotak_Bluechip
05-12-2013,32.81030,Kotak_Bluechip
04-12-2013,32.76060,Kotak_Bluechip
03-12-2013,32.79240,Kotak_Bluechip
02-12-2013,32.79320,Kotak_Bluechip
29-11-2013,32.75370,Kotak_Bluechip
28-11-2013,32.70850,Kotak_Bluechip
27-11-2013,32.66430,Kotak_Bluechip
26-11-2013,32.57960,Kotak_Bluechip
25-11-2013,32.55830,Kotak_Bluechip
22-11-2013,32.50960,Kotak_Bluechip
21-11-2013,32.48800,Kotak_Bluechip
20-11-2013,32.53910,Kotak_Bluechip
19-11-2013,32.50170,Kotak_Bluechip
18-11-2013,32.47510,Kotak_Bluechip
15-11-2013,32.44740,Kotak_Bluechip
14-11-2013,32.44180,Kotak_Bluechip
13-11-2013,32.43220,Kotak_Bluechip
12-11-2013,32.39470,Kotak_Bluechip
11-11-2013,32.49550,Kotak_Bluechip
08-11-2013,32.53160,Kotak_Bluechip
07-11-2013,32.59830,Kotak_Bluechip
06-11-2013,32.62650,Kotak_Bluechip
05-11-2013,32.71740,Kotak_Bluechip
04-11-2013,32.66180,Kotak_Bluechip
01-11-2013,32.64540,Kotak_Bluechip
31-10-2013,32.65180,Kotak_Bluechip
30-10-2013,32.61250,Kotak_Bluechip
29-10-2013,32.65150,Kotak_Bluechip
28-10-2013,32.54840,Kotak_Bluechip
25-10-2013,32.51730,Kotak_Bluechip
24-10-2013,32.53460,Kotak_Bluechip
23-10-2013,32.52330,Kotak_Bluechip
22-10-2013,32.48720,Kotak_Bluechip
21-10-2013,32.47750,Kotak_Bluechip
18-10-2013,32.42680,Kotak_Bluechip
17-10-2013,32.31890,Kotak_Bluechip
16-10-2013,32.29380,Kotak_Bluechip
15-10-2013,32.28830,Kotak_Bluechip
14-10-2013,32.30930,Kotak_Bluechip
11-10-2013,32.33170,Kotak_Bluechip
10-10-2013,32.30100,Kotak_Bluechip
09-10-2013,32.32130,Kotak_Bluechip
08-10-2013,32.25130,Kotak_Bluechip
07-10-2013,32.12850,Kotak_Bluechip
04-10-2013,32.09890,Kotak_Bluechip
03-10-2013,32.06730,Kotak_Bluechip
02-10-2013,31.97400,Kotak_Bluechip
01-10-2013,31.96860,Kotak_Bluechip
30-09-2013,31.93010,Kotak_Bluechip
27-09-2013,31.95320,Kotak_Bluechip
26-09-2013,31.91600,Kotak_Bluechip
25-09-2013,31.88510,Kotak_Bluechip
24-09-2013,31.84260,Kotak_Bluechip
23-09-2013,31.85850,Kotak_Bluechip
20-09-2013,31.93400,Kotak_Bluechip
19-09-2013,32.00750,Kotak_Bluechip
18-09-2013,31.88990,Kotak_Bluechip
17-09-2013,31.83510,Kotak_Bluechip
16-09-2013,31.86920,Kotak_Bluechip
13-09-2013,31.80040,Kotak_Bluechip
12-09-2013,31.77830,Kotak_Bluechip
11-09-2013,31.76620,Kotak_Bluechip
10-09-2013,31.73300,Kotak_Bluechip
06-09-2013,31.65050,Kotak_Bluechip
05-09-2013,31.65930,Kotak_Bluechip
04-09-2013,31.51820,Kotak_Bluechip
03-09-2013,31.45030,Kotak_Bluechip
02-09-2013,31.51220,Kotak_Bluechip
30-08-2013,31.40070,Kotak_Bluechip
29-08-2013,31.34120,Kotak_Bluechip
28-08-2013,31.30560,Kotak_Bluechip
27-08-2013,31.40300,Kotak_Bluechip
26-08-2013,31.57110,Kotak_Bluechip
23-08-2013,31.58530,Kotak_Bluechip
22-08-2013,31.47700,Kotak_Bluechip
21-08-2013,31.47780,Kotak_Bluechip
20-08-2013,31.29160,Kotak_Bluechip
19-08-2013,31.27450,Kotak_Bluechip
16-08-2013,31.45610,Kotak_Bluechip
14-08-2013,31.57210,Kotak_Bluechip
13-08-2013,31.61790,Kotak_Bluechip
12-08-2013,31.61040,Kotak_Bluechip
08-08-2013,31.62690,Kotak_Bluechip
07-08-2013,31.56340,Kotak_Bluechip
06-08-2013,31.53440,Kotak_Bluechip
05-08-2013,31.54830,Kotak_Bluechip
02-08-2013,31.53680,Kotak_Bluechip
01-08-2013,31.55150,Kotak_Bluechip
31-07-2013,31.46300,Kotak_Bluechip
30-07-2013,31.52870,Kotak_Bluechip
29-07-2013,31.55840,Kotak_Bluechip
26-07-2013,31.59100,Kotak_Bluechip
25-07-2013,31.59390,Kotak_Bluechip
24-07-2013,31.37120,Kotak_Bluechip
23-07-2013,31.55790,Kotak_Bluechip
22-07-2013,31.59240,Kotak_Bluechip
19-07-2013,31.61590,Kotak_Bluechip
18-07-2013,31.61920,Kotak_Bluechip
17-07-2013,31.53460,Kotak_Bluechip
16-07-2013,31.55490,Kotak_Bluechip
15-07-2013,31.81930,Kotak_Bluechip
12-07-2013,31.80510,Kotak_Bluechip
11-07-2013,31.75700,Kotak_Bluechip
10-07-2013,31.71280,Kotak_Bluechip
09-07-2013,31.71380,Kotak_Bluechip
08-07-2013,31.69580,Kotak_Bluechip
05-07-2013,31.73080,Kotak_Bluechip
04-07-2013,31.70050,Kotak_Bluechip
03-07-2013,31.61490,Kotak_Bluechip
02-07-2013,31.64470,Kotak_Bluechip
01-07-2013,31.63540,Kotak_Bluechip
28-06-2013,31.60610,Kotak_Bluechip
27-06-2013,31.55100,Kotak_Bluechip
26-06-2013,31.56820,Kotak_Bluechip
25-06-2013,31.59830,Kotak_Bluechip
24-06-2013,31.59350,Kotak_Bluechip
21-06-2013,31.56040,Kotak_Bluechip
20-06-2013,30.98190,Kotak_Bluechip
19-06-2013,31.61670,Kotak_Bluechip
18-06-2013,31.61990,Kotak_Bluechip
17-06-2013,31.60260,Kotak_Bluechip
14-06-2013,31.58230,Kotak_Bluechip
13-06-2013,31.57260,Kotak_Bluechip
12-06-2013,31.56930,Kotak_Bluechip
11-06-2013,31.58280,Kotak_Bluechip
10-06-2013,31.63260,Kotak_Bluechip
07-06-2013,31.64970,Kotak_Bluechip
06-06-2013,31.65680,Kotak_Bluechip
05-06-2013,31.62950,Kotak_Bluechip
04-06-2013,31.63640,Kotak_Bluechip
03-06-2013,31.59980,Kotak_Bluechip
31-05-2013,31.60460,Kotak_Bluechip
30-05-2013,31.63820,Kotak_Bluechip
29-05-2013,31.61660,Kotak_Bluechip
28-05-2013,31.61840,Kotak_Bluechip
27-05-2013,31.63360,Kotak_Bluechip
24-05-2013,31.61350,Kotak_Bluechip
23-05-2013,31.61130,Kotak_Bluechip
22-05-2013,31.59810,Kotak_Bluechip
21-05-2013,31.58810,Kotak_Bluechip
20-05-2013,31.59890,Kotak_Bluechip
17-05-2013,31.58510,Kotak_Bluechip
16-05-2013,31.58270,Kotak_Bluechip
15-05-2013,31.58990,Kotak_Bluechip
14-05-2013,31.57050,Kotak_Bluechip
13-05-2013,31.48790,Kotak_Bluechip
10-05-2013,31.49820,Kotak_Bluechip
09-05-2013,31.49680,Kotak_Bluechip
08-05-2013,31.47510,Kotak_Bluechip
07-05-2013,31.43190,Kotak_Bluechip
06-05-2013,31.39950,Kotak_Bluechip
03-05-2013,31.36560,Kotak_Bluechip
02-05-2013,31.38340,Kotak_Bluechip
30-04-2013,31.35030,Kotak_Bluechip
29-04-2013,31.33980,Kotak_Bluechip
26-04-2013,31.32780,Kotak_Bluechip
25-04-2013,31.30330,Kotak_Bluechip
24-04-2013,31.26570,Kotak_Bluechip
23-04-2013,31.26090,Kotak_Bluechip
22-04-2013,31.27180,Kotak_Bluechip
19-04-2013,31.24580,Kotak_Bluechip
18-04-2013,31.24080,Kotak_Bluechip
17-04-2013,31.19580,Kotak_Bluechip
16-04-2013,31.17870,Kotak_Bluechip
15-04-2013,31.16850,Kotak_Bluechip
12-04-2013,31.14640,Kotak_Bluechip
11-04-2013,31.13740,Kotak_Bluechip
10-04-2013,31.12250,Kotak_Bluechip
09-04-2013,31.13890,Kotak_Bluechip
08-04-2013,31.11870,Kotak_Bluechip
05-04-2013,31.09490,Kotak_Bluechip
04-04-2013,31.09960,Kotak_Bluechip
03-04-2013,31.09190,Kotak_Bluechip
02-04-2013,31.07750,Kotak_Bluechip
01-04-2013,31.05500,Kotak_Bluechip
29-03-2013,31.01850,Kotak_Bluechip
28-03-2013,31.01360,Kotak_Bluechip
26-03-2013,30.99020,Kotak_Bluechip
25-03-2013,30.99810,Kotak_Bluechip
22-03-2013,30.98120,Kotak_Bluechip
21-03-2013,30.98690,Kotak_Bluechip
20-03-2013,30.98190,Kotak_Bluechip
19-03-2013,30.98340,Kotak_Bluechip
18-03-2013,30.98840,Kotak_Bluechip
15-03-2013,30.99110,Kotak_Bluechip
14-03-2013,30.95910,Kotak_Bluechip
13-03-2013,30.94390,Kotak_Bluechip
12-03-2013,30.94940,Kotak_Bluechip
11-03-2013,30.95350,Kotak_Bluechip
08-03-2013,30.94550,Kotak_Bluechip
07-03-2013,30.93510,Kotak_Bluechip
06-03-2013,30.93390,Kotak_Bluechip
05-03-2013,30.92550,Kotak_Bluechip
04-03-2013,30.90060,Kotak_Bluechip
01-03-2013,30.87710,Kotak_Bluechip
28-02-2013,30.88230,Kotak_Bluechip
27-02-2013,30.86920,Kotak_Bluechip
26-02-2013,30.85170,Kotak_Bluechip
25-02-2013,30.86550,Kotak_Bluechip
22-02-2013,30.67840,Kotak_Bluechip
21-02-2013,30.68410,Kotak_Bluechip
20-02-2013,30.70380,Kotak_Bluechip
19-02-2013,30.67780,Kotak_Bluechip
18-02-2013,30.65880,Kotak_Bluechip
15-02-2013,30.64420,Kotak_Bluechip
14-02-2013,30.64800,Kotak_Bluechip
13-02-2013,30.69300,Kotak_Bluechip
12-02-2013,30.68460,Kotak_Bluechip
11-02-2013,30.56430,Kotak_Bluechip
08-02-2013,30.68130,Kotak_Bluechip
07-02-2013,30.68820,Kotak_Bluechip
06-02-2013,30.70670,Kotak_Bluechip
05-02-2013,30.66730,Kotak_Bluechip
04-02-2013,30.72310,Kotak_Bluechip
01-02-2013,30.72010,Kotak_Bluechip
31-01-2013,30.67630,Kotak_Bluechip
30-01-2013,30.64410,Kotak_Bluechip
29-01-2013,30.67400,Kotak_Bluechip
28-01-2013,30.68780,Kotak_Bluechip
25-01-2013,30.66110,Kotak_Bluechip
24-01-2013,30.65740,Kotak_Bluechip
23-01-2013,30.66880,Kotak_Bluechip
22-01-2013,30.66270,Kotak_Bluechip
21-01-2013,30.65740,Kotak_Bluechip
18-01-2013,30.65800,Kotak_Bluechip
17-01-2013,30.65650,Kotak_Bluechip
16-01-2013,30.68040,Kotak_Bluechip
15-01-2013,30.69930,Kotak_Bluechip
14-01-2013,30.68620,Kotak_Bluechip
11-01-2013,30.63050,Kotak_Bluechip
10-01-2013,30.67840,Kotak_Bluechip
09-01-2013,30.64920,Kotak_Bluechip
08-01-2013,30.62390,Kotak_Bluechip
07-01-2013,30.60760,Kotak_Bluechip
