date,nav,scheme
26-09-2014,27.97270,Axis_Bluechip
25-09-2014,27.96610,Axis_Bluechip
24-09-2014,27.95950,Axis_Bluechip
23-09-2014,27.95280,Axis_Bluechip
22-09-2014,27.94610,Axis_Bluechip
21-09-2014,27.93950,Axis_Bluechip
19-09-2014,27.92620,Axis_Bluechip
18-09-2014,27.91950,Axis_Bluechip
17-09-2014,27.91280,Axis_Bluechip
16-09-2014,27.90620,Axis_Bluechip
15-09-2014,27.89960,Axis_Bluechip
14-09-2014,27.89300,Axis_Bluechip
12-09-2014,27.87990,Axis_Bluechip
11-09-2014,27.87340,Axis_Bluechip
10-09-2014,27.86690,Axis_Bluechip
09-09-2014,27.86030,Axis_Bluechip
08-09-2014,27.85380,Axis_Bluechip
07-09-2014,27.84720,Axis_Bluechip
05-09-2014,27.83420,Axis_Bluechip
04-09-2014,27.82770,Axis_Bluechip
03-09-2014,27.82110,Axis_Bluechip
02-09-2014,27.81460,Axis_Bluechip
01-09-2014,27.80810,Axis_Bluechip
31-08-2014,27.80160,Axis_Bluechip
28-08-2014,27.78210,Axis_Bluechip
27-08-2014,27.77540,Axis_Bluechip
26-08-2014,27.76900,Axis_Bluechip
25-08-2014,27.76240,Axis_Bluechip
24-08-2014,27.75590,Axis_Bluechip
22-08-2014,27.74310,Axis_Bluechip
21-08-2014,27.73660,Axis_Bluechip
20-08-2014,27.73010,Axis_Bluechip
19-08-2014,27.72370,Axis_Bluechip
18-08-2014,27.71730,Axis_Bluechip
14-08-2014,27.69150,Axis_Bluechip
13-08-2014,27.68510,Axis_Bluechip
12-08-2014,27.67870,Axis_Bluechip
11-08-2014,27.67230,Axis_Bluechip
10-08-2014,27.66590,Axis_Bluechip
08-08-2014,27.65310,Axis_Bluechip
07-08-2014,27.64680,Axis_Bluechip
06-08-2014,27.64040,Axis_Bluechip
05-08-2014,27.63410,Axis_Bluechip
04-08-2014,27.62770,Axis_Bluechip
03-08-2014,27.62130,Axis_Bluechip
01-08-2014,27.60860,Axis_Bluechip
31-07-2014,27.60220,Axis_Bluechip
30-07-2014,27.59590,Axis_Bluechip
29-07-2014,27.58950,Axis_Bluechip
28-07-2014,27.58320,Axis_Bluechip
27-07-2014,27.57690,Axis_Bluechip
25-07-2014,27.56430,Axis_Bluechip
24-07-2014,27.55790,Axis_Bluechip
23-07-2014,27.55170,Axis_Bluechip
22-07-2014,27.54560,Axis_Bluechip
21-07-2014,27.53940,Axis_Bluechip
20-07-2014,27.53300,Axis_Bluechip
18-07-2014,27.52050,Axis_Bluechip
17-07-2014,27.51410,Axis_Bluechip
16-07-2014,27.50770,Axis_Bluechip
15-07-2014,27.50140,Axis_Bluechip
14-07-2014,27.49500,Axis_Bluechip
13-07-2014,27.48880,Axis_Bluechip
11-07-2014,27.47620,Axis_Bluechip
10-07-2014,27.47010,Axis_Bluechip
09-07-2014,27.46390,Axis_Bluechip
08-07-2014,27.45760,Axis_Bluechip
07-07-2014,27.45130,Axis_Bluechip
06-07-2014,27.44490,Axis_Bluechip
04-07-2014,27.43230,Axis_Bluechip
03-07-2014,27.42600,Axis_Bluechip
02-07-2014,27.41960,Axis_Bluechip
01-07-2014,27.41310,Axis_Bluechip
30-06-2014,27.40570,Axis_Bluechip
29-06-2014,27.39870,Axis_Bluechip
27-06-2014,27.38600,Axis_Bluechip
26-06-2014,27.37960,Axis_Bluechip
25-06-2014,27.37320,Axis_Bluechip
24-06-2014,27.36680,Axis_Bluechip
23-06-2014,27.36050,Axis_Bluechip
22-06-2014,27.35420,Axis_Bluechip
20-06-2014,27.34150,Axis_Bluechip
19-06-2014,27.33520,Axis_Bluechip
18-06-2014,27.32860,Axis_Bluechip
17-06-2014,27.32220,Axis_Bluechip
16-06-2014,27.31570,Axis_Bluechip
15-06-2014,27.30940,Axis_Bluechip
13-06-2014,27.29630,Axis_Bluechip
12-06-2014,27.29020,Axis_Bluechip
11-06-2014,27.28380,Axis_Bluechip
10-06-2014,27.27730,Axis_Bluechip
09-06-2014,27.27080,Axis_Bluechip
08-06-2014,27.26430,Axis_Bluechip
06-06-2014,27.25140,Axis_Bluechip
05-06-2014,27.24490,Axis_Bluechip
04-06-2014,27.23850,Axis_Bluechip
03-06-2014,27.23190,Axis_Bluechip
02-06-2014,27.22520,Axis_Bluechip
01-06-2014,27.21890,Axis_Bluechip
30-05-2014,27.20600,Axis_Bluechip
29-05-2014,27.19940,Axis_Bluechip
28-05-2014,27.19280,Axis_Bluechip
27-05-2014,27.18630,Axis_Bluechip
26-05-2014,27.17980,Axis_Bluechip
25-05-2014,27.17330,Axis_Bluechip
23-05-2014,27.16040,Axis_Bluechip
22-05-2014,27.15400,Axis_Bluechip
21-05-2014,27.14740,Axis_Bluechip
20-05-2014,27.14060,Axis_Bluechip
19-05-2014,27.13380,Axis_Bluechip
18-05-2014,27.12740,Axis_Bluechip
16-05-2014,27.11370,Axis_Bluechip
15-05-2014,27.10770,Axis_Bluechip
14-05-2014,27.10120,Axis_Bluechip
13-05-2014,27.09470,Axis_Bluechip
12-05-2014,27.08810,Axis_Bluechip
11-05-2014,27.08150,Axis_Bluechip
09-05-2014,27.06860,Axis_Bluechip
08-05-2014,27.06190,Axis_Bluechip
07-05-2014,27.05530,Axis_Bluechip
06-05-2014,27.04880,Axis_Bluechip
05-05-2014,27.04220,Axis_Bluechip
04-05-2014,27.03560,Axis_Bluechip
02-05-2014,27.02240,Axis_Bluechip
01-05-2014,27.01570,Axis_Bluechip
30-04-2014,27.00900,Axis_Bluechip
29-04-2014,27.00240,Axis_Bluechip
28-04-2014,26.99580,Axis_Bluechip
27-04-2014,26.98910,Axis_Bluechip
25-04-2014,26.97530,Axis_Bluechip
24-04-2014,26.96910,Axis_Bluechip
23-04-2014,26.96240,Axis_Bluechip
22-04-2014,26.95570,Axis_Bluechip
21-04-2014,26.94900,Axis_Bluechip
20-04-2014,26.94230,Axis_Bluechip
17-04-2014,26.92210,Axis_Bluechip
16-04-2014,26.91540,Axis_Bluechip
15-04-2014,26.90860,Axis_Bluechip
14-04-2014,26.90190,Axis_Bluechip
11-04-2014,26.88140,Axis_Bluechip
10-04-2014,26.87470,Axis_Bluechip
09-04-2014,26.86780,Axis_Bluechip
08-04-2014,26.86120,Axis_Bluechip
07-04-2014,26.85420,Axis_Bluechip
06-04-2014,26.84770,Axis_Bluechip
04-04-2014,26.83370,Axis_Bluechip
03-04-2014,26.82720,Axis_Bluechip
02-04-2014,26.82010,Axis_Bluechip
01-04-2014,26.81310,Axis_Bluechip
31-03-2014,26.80500,Axis_Bluechip
28-03-2014,26.77770,Axis_Bluechip
27-03-2014,26.76940,Axis_Bluechip
26-03-2014,26.76240,Axis_Bluechip
25-03-2014,26.75540,Axis_Bluechip
24-03-2014,26.74840,Axis_Bluechip
23-03-2014,26.74090,Axis_Bluechip
21-03-2014,26.72700,Axis_Bluechip
20-03-2014,26.72010,Axis_Bluechip
19-03-2014,26.71310,Axis_Bluechip
18-03-2014,26.70620,Axis_Bluechip
17-03-2014,26.69930,Axis_Bluechip
14-03-2014,26.67920,Axis_Bluechip
13-03-2014,26.67240,Axis_Bluechip
12-03-2014,26.66560,Axis_Bluechip
11-03-2014,26.65890,Axis_Bluechip
10-03-2014,26.65230,Axis_Bluechip
09-03-2014,26.64580,Axis_Bluechip
07-03-2014,26.63260,Axis_Bluechip
06-03-2014,26.62600,Axis_Bluechip
05-03-2014,26.61960,Axis_Bluechip
04-03-2014,26.61320,Axis_Bluechip
03-03-2014,26.60680,Axis_Bluechip
02-03-2014,26.60050,Axis_Bluechip
28-02-2014,26.58790,Axis_Bluechip
27-02-2014,26.58160,Axis_Bluechip
26-02-2014,26.57530,Axis_Bluechip
25-02-2014,26.56900,Axis_Bluechip
24-02-2014,26.56250,Axis_Bluechip
23-02-2014,26.55630,Axis_Bluechip
21-02-2014,26.54380,Axis_Bluechip
20-02-2014,26.53760,Axis_Bluechip
19-02-2014,26.53140,Axis_Bluechip
18-02-2014,26.52520,Axis_Bluechip
17-02-2014,26.51890,Axis_Bluechip
16-02-2014,26.51270,Axis_Bluechip
14-02-2014,26.50020,Axis_Bluechip
13-02-2014,26.49400,Axis_Bluechip
12-02-2014,26.48780,Axis_Bluechip
11-02-2014,26.48160,Axis_Bluechip
10-02-2014,26.47540,Axis_Bluechip
09-02-2014,26.46920,Axis_Bluechip
07-02-2014,26.45680,Axis_Bluechip
06-02-2014,26.45050,Axis_Bluechip
05-02-2014,26.44430,Axis_Bluechip
04-02-2014,26.43810,Axis_Bluechip
03-02-2014,26.43190,Axis_Bluechip
02-02-2014,26.42580,Axis_Bluechip
31-01-2014,26.41340,Axis_Bluechip
30-01-2014,26.40720,Axis_Bluechip
29-01-2014,26.40110,Axis_Bluechip
28-01-2014,26.39490,Axis_Bluechip
27-01-2014,26.38870,Axis_Bluechip
26-01-2014,26.38230,Axis_Bluechip
24-01-2014,26.36960,Axis_Bluechip
23-01-2014,26.36330,Axis_Bluechip
22-01-2014,26.35700,Axis_Bluechip
21-01-2014,26.35060,Axis_Bluechip
20-01-2014,26.34430,Axis_Bluechip
19-01-2014,26.33790,Axis_Bluechip
17-01-2014,26.32520,Axis_Bluechip
16-01-2014,26.31890,Axis_Bluechip
15-01-2014,26.31250,Axis_Bluechip
14-01-2014,26.30610,Axis_Bluechip
13-01-2014,26.29980,Axis_Bluechip
12-01-2014,26.29340,Axis_Bluechip
10-01-2014,26.28070,Axis_Bluechip
09-01-2014,26.27440,Axis_Bluechip
08-01-2014,26.26810,Axis_Bluechip
07-01-2014,26.26170,Axis_Bluechip
06-01-2014,26.25530,Axis_Bluechip
05-01-2014,26.24890,Axis_Bluechip
03-01-2014,26.23620,Axis_Bluechip
02-01-2014,26.22980,Axis_Bluechip
01-01-2014,26.22350,Axis_Bluechip
31-12-2013,26.21690,Axis_Bluechip
30-12-2013,26.20930,Axis_Bluechip
29-12-2013,26.20290,Axis_Bluechip
27-12-2013,26.19000,Axis_Bluechip
26-12-2013,26.18370,Axis_Bluechip
25-12-2013,26.17740,Axis_Bluechip
24-12-2013,26.17090,Axis_Bluechip
23-12-2013,26.16450,Axis_Bluechip
22-12-2013,26.15820,Axis_Bluechip
20-12-2013,26.14550,Axis_Bluechip
19-12-2013,26.13910,Axis_Bluechip
18-12-2013,26.13280,Axis_Bluechip
17-12-2013,26.12640,Axis_Bluechip
16-12-2013,26.11990,Axis_Bluechip
15-12-2013,26.11360,Axis_Bluechip
13-12-2013,26.10070,Axis_Bluechip
12-12-2013,26.09420,Axis_Bluechip
11-12-2013,26.08790,Axis_Bluechip
10-12-2013,26.08150,Axis_Bluechip
09-12-2013,26.07510,Axis_Bluechip
08-12-2013,26.06860,Axis_Bluechip
06-12-2013,26.05580,Axis_Bluechip
05-12-2013,26.04940,Axis_Bluechip
04-12-2013,26.04310,Axis_Bluechip
03-12-2013,26.03680,Axis_Bluechip
02-12-2013,26.03000,Axis_Bluechip
01-12-2013,26.02360,Axis_Bluechip
29-11-2013,26.01080,Axis_Bluechip
28-11-2013,26.00440,Axis_Bluechip
27-11-2013,25.99790,Axis_Bluechip
26-11-2013,25.99140,Axis_Bluechip
25-11-2013,25.98500,Axis_Bluechip
24-11-2013,25.97850,Axis_Bluechip
22-11-2013,25.96560,Axis_Bluechip
21-11-2013,25.95910,Axis_Bluechip
20-11-2013,25.95250,Axis_Bluechip
19-11-2013,25.94600,Axis_Bluechip
18-11-2013,25.93940,Axis_Bluechip
17-11-2013,25.93290,Axis_Bluechip
14-11-2013,25.91330,Axis_Bluechip
13-11-2013,25.90680,Axis_Bluechip
12-11-2013,25.89990,Axis_Bluechip
11-11-2013,25.89330,Axis_Bluechip
10-11-2013,25.88670,Axis_Bluechip
08-11-2013,25.87330,Axis_Bluechip
07-11-2013,25.86660,Axis_Bluechip
06-11-2013,25.85990,Axis_Bluechip
05-11-2013,25.85320,Axis_Bluechip
04-11-2013,25.84660,Axis_Bluechip
01-11-2013,25.82640,Axis_Bluechip
31-10-2013,25.81950,Axis_Bluechip
30-10-2013,25.81270,Axis_Bluechip
29-10-2013,25.80560,Axis_Bluechip
28-10-2013,25.79860,Axis_Bluechip
27-10-2013,25.79170,Axis_Bluechip
25-10-2013,25.77790,Axis_Bluechip
24-10-2013,25.77100,Axis_Bluechip
23-10-2013,25.76400,Axis_Bluechip
22-10-2013,25.75700,Axis_Bluechip
21-10-2013,25.75000,Axis_Bluechip
20-10-2013,25.74300,Axis_Bluechip
18-10-2013,25.72940,Axis_Bluechip
17-10-2013,25.72250,Axis_Bluechip
16-10-2013,25.71540,Axis_Bluechip
15-10-2013,25.70830,Axis_Bluechip
14-10-2013,25.70110,Axis_Bluechip
13-10-2013,25.69400,Axis_Bluechip
11-10-2013,25.68010,Axis_Bluechip
10-10-2013,25.67300,Axis_Bluechip
09-10-2013,25.66590,Axis_Bluechip
08-10-2013,25.65870,Axis_Bluechip
07-10-2013,25.65080,Axis_Bluechip
06-10-2013,25.64340,Axis_Bluechip
04-10-2013,25.62900,Axis_Bluechip
03-10-2013,25.62140,Axis_Bluechip
02-10-2013,25.61410,Axis_Bluechip
01-10-2013,25.60670,Axis_Bluechip
30-09-2013,25.59870,Axis_Bluechip
29-09-2013,25.59110,Axis_Bluechip
27-09-2013,25.57670,Axis_Bluechip
26-09-2013,25.56910,Axis_Bluechip
25-09-2013,25.56160,Axis_Bluechip
24-09-2013,25.55440,Axis_Bluechip
23-09-2013,25.54720,Axis_Bluechip
22-09-2013,25.53980,Axis_Bluechip
20-09-2013,25.52510,Axis_Bluechip
19-09-2013,25.51680,Axis_Bluechip
18-09-2013,25.50790,Axis_Bluechip
17-09-2013,25.50030,Axis_Bluechip
16-09-2013,25.49270,Axis_Bluechip
15-09-2013,25.48520,Axis_Bluechip
13-09-2013,25.47070,Axis_Bluechip
12-09-2013,25.46320,Axis_Bluechip
11-09-2013,25.45580,Axis_Bluechip
10-09-2013,25.44830,Axis_Bluechip
09-09-2013,25.44080,Axis_Bluechip
06-09-2013,25.41980,Axis_Bluechip
05-09-2013,25.41210,Axis_Bluechip
04-09-2013,25.40300,Axis_Bluechip
03-09-2013,25.39490,Axis_Bluechip
02-09-2013,25.38770,Axis_Bluechip
01-09-2013,25.38040,Axis_Bluechip
30-08-2013,25.36590,Axis_Bluechip
29-08-2013,25.35810,Axis_Bluechip
28-08-2013,25.35070,Axis_Bluechip
27-08-2013,25.34330,Axis_Bluechip
26-08-2013,25.33610,Axis_Bluechip
25-08-2013,25.32890,Axis_Bluechip
23-08-2013,25.31410,Axis_Bluechip
22-08-2013,25.30660,Axis_Bluechip
21-08-2013,25.29930,Axis_Bluechip
20-08-2013,25.29180,Axis_Bluechip
19-08-2013,25.28470,Axis_Bluechip
18-08-2013,25.27770,Axis_Bluechip
16-08-2013,25.26300,Axis_Bluechip
15-08-2013,25.25590,Axis_Bluechip
14-08-2013,25.24860,Axis_Bluechip
13-08-2013,25.24140,Axis_Bluechip
12-08-2013,25.23420,Axis_Bluechip
11-08-2013,25.22780,Axis_Bluechip
08-08-2013,25.20510,Axis_Bluechip
07-08-2013,25.19740,Axis_Bluechip
06-08-2013,25.19040,Axis_Bluechip
05-08-2013,25.18320,Axis_Bluechip
04-08-2013,25.17480,Axis_Bluechip
02-08-2013,25.16070,Axis_Bluechip
01-08-2013,25.15360,Axis_Bluechip
31-07-2013,25.14600,Axis_Bluechip
30-07-2013,25.13850,Axis_Bluechip
29-07-2013,25.13100,Axis_Bluechip
28-07-2013,25.12360,Axis_Bluechip
26-07-2013,25.10900,Axis_Bluechip
25-07-2013,25.10120,Axis_Bluechip
24-07-2013,25.09350,Axis_Bluechip
23-07-2013,25.12000,Axis_Bluechip
22-07-2013,25.11570,Axis_Bluechip
21-07-2013,25.10880,Axis_Bluechip
19-07-2013,25.09510,Axis_Bluechip
18-07-2013,25.08590,Axis_Bluechip
17-07-2013,25.07470,Axis_Bluechip
16-07-2013,25.06540,Axis_Bluechip
15-07-2013,25.12250,Axis_Bluechip
14-07-2013,25.11700,Axis_Bluechip
12-07-2013,25.10640,Axis_Bluechip
11-07-2013,25.10040,Axis_Bluechip
10-07-2013,25.09480,Axis_Bluechip
09-07-2013,25.08930,Axis_Bluechip
08-07-2013,25.08380,Axis_Bluechip
07-07-2013,25.07830,Axis_Bluechip
05-07-2013,25.06810,Axis_Bluechip
04-07-2013,25.06190,Axis_Bluechip
03-07-2013,25.05620,Axis_Bluechip
02-07-2013,25.05060,Axis_Bluechip
01-07-2013,25.04440,Axis_Bluechip
28-06-2013,25.02570,Axis_Bluechip
27-06-2013,25.01770,Axis_Bluechip
26-06-2013,25.01210,Axis_Bluechip
25-06-2013,25.00650,Axis_Bluechip
24-06-2013,25.00090,Axis_Bluechip
23-06-2013,24.99550,Axis_Bluechip
21-06-2013,24.98440,Axis_Bluechip
20-06-2013,24.97880,Axis_Bluechip
19-06-2013,24.97330,Axis_Bluechip
18-06-2013,24.96780,Axis_Bluechip
17-06-2013,24.96220,Axis_Bluechip
16-06-2013,24.95670,Axis_Bluechip
14-06-2013,24.94550,Axis_Bluechip
13-06-2013,24.94020,Axis_Bluechip
12-06-2013,24.93470,Axis_Bluechip
11-06-2013,24.92920,Axis_Bluechip
10-06-2013,24.92370,Axis_Bluechip
09-06-2013,24.91820,Axis_Bluechip
07-06-2013,24.90700,Axis_Bluechip
06-06-2013,24.90140,Axis_Bluechip
05-06-2013,24.89580,Axis_Bluechip
04-06-2013,24.89030,Axis_Bluechip
03-06-2013,24.88470,Axis_Bluechip
02-06-2013,24.87910,Axis_Bluechip
31-05-2013,24.86790,Axis_Bluechip
30-05-2013,24.86240,Axis_Bluechip
29-05-2013,24.85680,Axis_Bluechip
28-05-2013,24.85110,Axis_Bluechip
27-05-2013,24.84550,Axis_Bluechip
26-05-2013,24.83980,Axis_Bluechip
24-05-2013,24.82850,Axis_Bluechip
23-05-2013,24.82300,Axis_Bluechip
22-05-2013,24.81740,Axis_Bluechip
21-05-2013,24.81180,Axis_Bluechip
20-05-2013,24.80610,Axis_Bluechip
19-05-2013,24.80040,Axis_Bluechip
17-05-2013,24.78910,Axis_Bluechip
16-05-2013,24.78330,Axis_Bluechip
15-05-2013,24.77760,Axis_Bluechip
14-05-2013,24.77180,Axis_Bluechip
13-05-2013,24.76610,Axis_Bluechip
12-05-2013,24.76040,Axis_Bluechip
10-05-2013,24.74910,Axis_Bluechip
09-05-2013,24.74320,Axis_Bluechip
08-05-2013,24.73750,Axis_Bluechip
07-05-2013,24.73180,Axis_Bluechip
06-05-2013,24.72600,Axis_Bluechip
05-05-2013,24.72030,Axis_Bluechip
03-05-2013,24.70880,Axis_Bluechip
02-05-2013,24.70290,Axis_Bluechip
01-05-2013,24.69710,Axis_Bluechip
30-04-2013,24.69130,Axis_Bluechip
29-04-2013,24.68550,Axis_Bluechip
28-04-2013,24.67960,Axis_Bluechip
26-04-2013,24.66810,Axis_Bluechip
25-04-2013,24.66230,Axis_Bluechip
24-04-2013,24.65650,Axis_Bluechip
23-04-2013,24.65070,Axis_Bluechip
22-04-2013,24.64500,Axis_Bluechip
21-04-2013,24.63920,Axis_Bluechip
18-04-2013,24.62190,Axis_Bluechip
17-04-2013,24.61610,Axis_Bluechip
16-04-2013,24.61030,Axis_Bluechip
15-04-2013,24.60450,Axis_Bluechip
14-04-2013,24.59860,Axis_Bluechip
12-04-2013,24.58720,Axis_Bluechip
11-04-2013,24.58150,Axis_Bluechip
10-04-2013,24.57580,Axis_Bluechip
09-04-2013,24.57020,Axis_Bluechip
08-04-2013,24.56450,Axis_Bluechip
07-04-2013,24.55900,Axis_Bluechip
05-04-2013,24.54800,Axis_Bluechip
04-04-2013,24.54190,Axis_Bluechip
03-04-2013,24.53630,Axis_Bluechip
02-04-2013,24.52940,Axis_Bluechip
01-04-2013,24.51630,Axis_Bluechip
28-03-2013,24.47950,Axis_Bluechip
27-03-2013,24.46990,Axis_Bluechip
26-03-2013,24.46400,Axis_Bluechip
25-03-2013,24.45770,Axis_Bluechip
24-03-2013,24.45180,Axis_Bluechip
22-03-2013,24.44020,Axis_Bluechip
21-03-2013,24.43440,Axis_Bluechip
20-03-2013,24.42870,Axis_Bluechip
19-03-2013,24.42300,Axis_Bluechip
18-03-2013,24.41720,Axis_Bluechip
17-03-2013,24.41120,Axis_Bluechip
15-03-2013,24.39950,Axis_Bluechip
14-03-2013,24.39390,Axis_Bluechip
13-03-2013,24.38820,Axis_Bluechip
12-03-2013,24.38270,Axis_Bluechip
11-03-2013,24.37700,Axis_Bluechip
10-03-2013,24.37140,Axis_Bluechip
08-03-2013,24.36010,Axis_Bluechip
07-03-2013,24.35460,Axis_Bluechip
06-03-2013,24.34890,Axis_Bluechip
05-03-2013,24.34330,Axis_Bluechip
04-03-2013,24.33770,Axis_Bluechip
03-03-2013,24.33220,Axis_Bluechip
01-03-2013,24.32120,Axis_Bluechip
28-02-2013,24.31570,Axis_Bluechip
27-02-2013,24.31020,Axis_Bluechip
26-02-2013,24.30470,Axis_Bluechip
25-02-2013,24.29930,Axis_Bluechip
24-02-2013,24.29380,Axis_Bluechip
22-02-2013,24.28280,Axis_Bluechip
21-02-2013,24.27730,Axis_Bluechip
20-02-2013,24.27190,Axis_Bluechip
19-02-2013,24.26640,Axis_Bluechip
18-02-2013,24.26090,Axis_Bluechip
17-02-2013,24.25540,Axis_Bluechip
15-02-2013,24.24460,Axis_Bluechip
14-02-2013,24.23920,Axis_Bluechip
13-02-2013,24.23380,Axis_Bluechip
12-02-2013,24.22840,Axis_Bluechip
11-02-2013,24.22300,Axis_Bluechip
10-02-2013,24.21740,Axis_Bluechip
08-02-2013,24.20670,Axis_Bluechip
07-02-2013,24.20130,Axis_Bluechip
06-02-2013,24.19590,Axis_Bluechip
05-02-2013,24.19030,Axis_Bluechip
04-02-2013,24.18490,Axis_Bluechip
03-02-2013,24.17950,Axis_Bluechip
01-02-2013,24.16860,Axis_Bluechip
31-01-2013,24.16310,Axis_Bluechip
30-01-2013,24.15770,Axis_Bluechip
29-01-2013,24.15220,Axis_Bluechip
28-01-2013,24.14680,Axis_Bluechip
27-01-2013,24.14130,Axis_Bluechip
24-01-2013,24.12490,Axis_Bluechip
23-01-2013,24.11940,Axis_Bluechip
22-01-2013,24.11390,Axis_Bluechip
21-01-2013,24.10840,Axis_Bluechip
20-01-2013,24.10280,Axis_Bluechip
18-01-2013,24.09180,Axis_Bluechip
17-01-2013,24.08630,Axis_Bluechip
16-01-2013,24.08090,Axis_Bluechip
15-01-2013,24.07540,Axis_Bluechip
14-01-2013,24.06980,Axis_Bluechip
13-01-2013,24.06430,Axis_Bluechip
11-01-2013,24.05340,Axis_Bluechip
10-01-2013,24.04790,Axis_Bluechip
09-01-2013,24.04240,Axis_Bluechip
08-01-2013,24.03690,Axis_Bluechip
07-01-2013,24.03140,Axis_Bluechip
06-01-2013,24.02580,Axis_Bluechip
04-01-2013,24.01470,Axis_Bluechip
03-01-2013,24.00920,Axis_Bluechip
02-01-2013,24.00360,Axis_Bluechip
01-01-2013,23.99790,Axis_Bluechip
31-12-2012,23.99200,Axis_Bluechip
