date,nav,scheme
19-08-2014,20.52760,Nippon_Large_Cap
18-08-2014,20.36650,Nippon_Large_Cap
14-08-2014,20.07110,Nippon_Large_Cap
13-08-2014,19.97970,Nippon_Large_Cap
12-08-2014,19.93210,Nippon_Large_Cap
11-08-2014,19.79470,Nippon_Large_Cap
08-08-2014,19.67870,Nippon_Large_Cap
07-08-2014,19.97770,Nippon_Large_Cap
06-08-2014,20.03110,Nippon_Large_Cap
05-08-2014,20.16730,Nippon_Large_Cap
04-08-2014,20.01610,Nippon_Large_Cap
01-08-2014,19.73280,Nippon_Large_Cap
31-07-2014,19.92390,Nippon_Large_Cap
30-07-2014,20.06200,Nippon_Large_Cap
28-07-2014,20.09880,Nippon_Large_Cap
25-07-2014,20.16150,Nippon_Large_Cap
24-07-2014,20.34460,Nippon_Large_Cap
23-07-2014,20.26310,Nippon_Large_Cap
22-07-2014,20.18280,Nippon_Large_Cap
21-07-2014,20.14560,Nippon_Large_Cap
18-07-2014,20.12160,Nippon_Large_Cap
17-07-2014,20.13000,Nippon_Large_Cap
16-07-2014,20.05020,Nippon_Large_Cap
15-07-2014,19.77040,Nippon_Large_Cap
14-07-2014,19.42000,Nippon_Large_Cap
11-07-2014,19.47870,Nippon_Large_Cap
10-07-2014,19.78870,Nippon_Large_Cap
09-07-2014,19.76430,Nippon_Large_Cap
08-07-2014,20.02620,Nippon_Large_Cap
07-07-2014,20.58360,Nippon_Large_Cap
04-07-2014,20.54590,Nippon_Large_Cap
03-07-2014,20.53020,Nippon_Large_Cap
02-07-2014,20.44260,Nippon_Large_Cap
01-07-2014,20.23540,Nippon_Large_Cap
30-06-2014,20.11240,Nippon_Large_Cap
27-06-2014,19.73920,Nippon_Large_Cap
26-06-2014,19.59810,Nippon_Large_Cap
25-06-2014,19.69210,Nippon_Large_Cap
24-06-2014,19.66790,Nippon_Large_Cap
23-06-2014,19.48280,Nippon_Large_Cap
20-06-2014,19.40170,Nippon_Large_Cap
19-06-2014,19.50070,Nippon_Large_Cap
18-06-2014,19.64280,Nippon_Large_Cap
17-06-2014,19.77230,Nippon_Large_Cap
16-06-2014,19.50860,Nippon_Large_Cap
13-06-2014,19.56010,Nippon_Large_Cap
12-06-2014,19.80350,Nippon_Large_Cap
11-06-2014,19.75830,Nippon_Large_Cap
10-06-2014,19.78910,Nippon_Large_Cap
09-06-2014,19.76500,Nippon_Large_Cap
06-06-2014,19.54330,Nippon_Large_Cap
05-06-2014,19.34890,Nippon_Large_Cap
04-06-2014,19.06850,Nippon_Large_Cap
03-06-2014,18.99560,Nippon_Large_Cap
02-06-2014,18.88570,Nippon_Large_Cap
30-05-2014,18.46980,Nippon_Large_Cap
29-05-2014,18.59280,Nippon_Large_Cap
28-05-2014,18.77590,Nippon_Large_Cap
27-05-2014,18.66060,Nippon_Large_Cap
26-05-2014,18.72170,Nippon_Large_Cap
23-05-2014,18.79530,Nippon_Large_Cap
22-05-2014,18.45620,Nippon_Large_Cap
21-05-2014,18.28400,Nippon_Large_Cap
20-05-2014,18.20960,Nippon_Large_Cap
19-05-2014,18.07490,Nippon_Large_Cap
16-05-2014,17.70030,Nippon_Large_Cap
15-05-2014,17.29710,Nippon_Large_Cap
14-05-2014,17.38580,Nippon_Large_Cap
13-05-2014,17.36910,Nippon_Large_Cap
12-05-2014,17.08110,Nippon_Large_Cap
09-05-2014,16.77040,Nippon_Large_Cap
08-05-2014,16.34630,Nippon_Large_Cap
07-05-2014,16.30840,Nippon_Large_Cap
06-05-2014,16.43140,Nippon_Large_Cap
05-05-2014,16.40940,Nippon_Large_Cap
02-05-2014,16.40550,Nippon_Large_Cap
30-04-2014,16.44930,Nippon_Large_Cap
29-04-2014,16.49490,Nippon_Large_Cap
28-04-2014,16.64300,Nippon_Large_Cap
25-04-2014,16.66030,Nippon_Large_Cap
23-04-2014,16.75500,Nippon_Large_Cap
22-04-2014,16.69010,Nippon_Large_Cap
21-04-2014,16.65460,Nippon_Large_Cap
17-04-2014,16.50790,Nippon_Large_Cap
16-04-2014,16.28240,Nippon_Large_Cap
15-04-2014,16.47930,Nippon_Large_Cap
11-04-2014,16.56780,Nippon_Large_Cap
10-04-2014,16.67910,Nippon_Large_Cap
09-04-2014,16.63600,Nippon_Large_Cap
07-04-2014,16.41940,Nippon_Large_Cap
04-04-2014,16.42550,Nippon_Large_Cap
03-04-2014,16.50410,Nippon_Large_Cap
02-04-2014,16.57620,Nippon_Large_Cap
01-04-2014,16.39980,Nippon_Large_Cap
31-03-2014,16.43370,Nippon_Large_Cap
28-03-2014,16.29500,Nippon_Large_Cap
27-03-2014,16.10470,Nippon_Large_Cap
26-03-2014,16.02090,Nippon_Large_Cap
25-03-2014,16.01310,Nippon_Large_Cap
24-03-2014,15.96370,Nippon_Large_Cap
21-03-2014,15.80770,Nippon_Large_Cap
20-03-2014,15.76310,Nippon_Large_Cap
19-03-2014,15.88490,Nippon_Large_Cap
18-03-2014,15.85600,Nippon_Large_Cap
14-03-2014,15.73050,Nippon_Large_Cap
13-03-2014,15.74140,Nippon_Large_Cap
12-03-2014,15.77500,Nippon_Large_Cap
11-03-2014,15.77970,Nippon_Large_Cap
10-03-2014,15.83360,Nippon_Large_Cap
07-03-2014,15.78930,Nippon_Large_Cap
06-03-2014,15.62400,Nippon_Large_Cap
05-03-2014,15.44930,Nippon_Large_Cap
04-03-2014,15.32150,Nippon_Large_Cap
03-03-2014,15.10800,Nippon_Large_Cap
28-02-2014,15.23670,Nippon_Large_Cap
26-02-2014,15.14230,Nippon_Large_Cap
25-02-2014,15.05780,Nippon_Large_Cap
24-02-2014,15.01740,Nippon_Large_Cap
21-02-2014,14.92250,Nippon_Large_Cap
20-02-2014,14.76350,Nippon_Large_Cap
19-02-2014,14.81920,Nippon_Large_Cap
18-02-2014,14.70530,Nippon_Large_Cap
17-02-2014,14.56670,Nippon_Large_Cap
14-02-2014,14.53210,Nippon_Large_Cap
13-02-2014,14.45820,Nippon_Large_Cap
12-02-2014,14.64090,Nippon_Large_Cap
11-02-2014,14.56980,Nippon_Large_Cap
10-02-2014,14.48750,Nippon_Large_Cap
07-02-2014,14.52660,Nippon_Large_Cap
06-02-2014,14.49060,Nippon_Large_Cap
05-02-2014,14.48610,Nippon_Large_Cap
04-02-2014,14.46500,Nippon_Large_Cap
03-02-2014,14.45070,Nippon_Large_Cap
31-01-2014,14.63180,Nippon_Large_Cap
30-01-2014,14.45730,Nippon_Large_Cap
29-01-2014,14.59580,Nippon_Large_Cap
28-01-2014,14.53100,Nippon_Large_Cap
27-01-2014,14.61530,Nippon_Large_Cap
24-01-2014,14.93070,Nippon_Large_Cap
23-01-2014,15.09940,Nippon_Large_Cap
22-01-2014,15.11100,Nippon_Large_Cap
21-01-2014,15.02910,Nippon_Large_Cap
20-01-2014,15.00260,Nippon_Large_Cap
17-01-2014,14.86130,Nippon_Large_Cap
16-01-2014,15.03550,Nippon_Large_Cap
15-01-2014,15.02190,Nippon_Large_Cap
14-01-2014,14.89230,Nippon_Large_Cap
13-01-2014,14.96950,Nippon_Large_Cap
10-01-2014,14.76760,Nippon_Large_Cap
09-01-2014,14.79280,Nippon_Large_Cap
08-01-2014,14.83570,Nippon_Large_Cap
07-01-2014,14.85600,Nippon_Large_Cap
06-01-2014,14.92350,Nippon_Large_Cap
03-01-2014,14.95410,Nippon_Large_Cap
02-01-2014,14.92580,Nippon_Large_Cap
01-01-2014,15.16410,Nippon_Large_Cap
31-12-2013,15.16340,Nippon_Large_Cap
30-12-2013,15.05800,Nippon_Large_Cap
27-12-2013,15.13380,Nippon_Large_Cap
26-12-2013,15.05690,Nippon_Large_Cap
24-12-2013,15.05190,Nippon_Large_Cap
23-12-2013,15.02360,Nippon_Large_Cap
20-12-2013,14.98080,Nippon_Large_Cap
19-12-2013,14.75250,Nippon_Large_Cap
18-12-2013,14.79420,Nippon_Large_Cap
17-12-2013,14.58780,Nippon_Large_Cap
16-12-2013,14.53140,Nippon_Large_Cap
13-12-2013,14.42930,Nippon_Large_Cap
12-12-2013,14.61140,Nippon_Large_Cap
11-12-2013,14.72000,Nippon_Large_Cap
10-12-2013,14.77660,Nippon_Large_Cap
09-12-2013,14.82920,Nippon_Large_Cap
06-12-2013,14.60490,Nippon_Large_Cap
05-12-2013,14.56510,Nippon_Large_Cap
04-12-2013,14.40800,Nippon_Large_Cap
03-12-2013,14.46900,Nippon_Large_Cap
02-12-2013,14.44150,Nippon_Large_Cap
29-11-2013,14.32770,Nippon_Large_Cap
28-11-2013,14.14610,Nippon_Large_Cap
27-11-2013,14.02410,Nippon_Large_Cap
26-11-2013,14.06360,Nippon_Large_Cap
25-11-2013,14.19290,Nippon_Large_Cap
22-11-2013,13.95520,Nippon_Large_Cap
21-11-2013,13.94150,Nippon_Large_Cap
20-11-2013,14.18190,Nippon_Large_Cap
19-11-2013,14.37780,Nippon_Large_Cap
18-11-2013,14.32280,Nippon_Large_Cap
14-11-2013,14.11960,Nippon_Large_Cap
13-11-2013,13.92250,Nippon_Large_Cap
12-11-2013,14.01910,Nippon_Large_Cap
11-11-2013,14.09040,Nippon_Large_Cap
08-11-2013,14.18200,Nippon_Large_Cap
07-11-2013,14.28000,Nippon_Large_Cap
06-11-2013,14.40020,Nippon_Large_Cap
05-11-2013,14.43770,Nippon_Large_Cap
01-11-2013,14.42730,Nippon_Large_Cap
31-10-2013,14.34130,Nippon_Large_Cap
30-10-2013,14.20560,Nippon_Large_Cap
29-10-2013,14.11900,Nippon_Large_Cap
28-10-2013,13.86240,Nippon_Large_Cap
25-10-2013,13.95000,Nippon_Large_Cap
24-10-2013,14.00330,Nippon_Large_Cap
23-10-2013,14.05970,Nippon_Large_Cap
22-10-2013,14.11500,Nippon_Large_Cap
21-10-2013,14.11880,Nippon_Large_Cap
18-10-2013,14.05240,Nippon_Large_Cap
17-10-2013,13.78520,Nippon_Large_Cap
15-10-2013,13.88540,Nippon_Large_Cap
14-10-2013,13.93620,Nippon_Large_Cap
11-10-2013,13.92150,Nippon_Large_Cap
10-10-2013,13.73880,Nippon_Large_Cap
09-10-2013,13.71750,Nippon_Large_Cap
08-10-2013,13.61740,Nippon_Large_Cap
07-10-2013,13.60970,Nippon_Large_Cap
04-10-2013,13.55460,Nippon_Large_Cap
03-10-2013,13.56080,Nippon_Large_Cap
01-10-2013,13.27150,Nippon_Large_Cap
30-09-2013,13.12860,Nippon_Large_Cap
27-09-2013,13.29450,Nippon_Large_Cap
26-09-2013,13.34340,Nippon_Large_Cap
25-09-2013,13.35500,Nippon_Large_Cap
24-09-2013,13.36380,Nippon_Large_Cap
23-09-2013,13.40800,Nippon_Large_Cap
20-09-2013,13.63660,Nippon_Large_Cap
19-09-2013,13.81900,Nippon_Large_Cap
18-09-2013,13.44280,Nippon_Large_Cap
17-09-2013,13.34980,Nippon_Large_Cap
16-09-2013,13.28760,Nippon_Large_Cap
13-09-2013,13.36530,Nippon_Large_Cap
12-09-2013,13.34580,Nippon_Large_Cap
11-09-2013,13.45420,Nippon_Large_Cap
10-09-2013,13.34710,Nippon_Large_Cap
06-09-2013,12.98020,Nippon_Large_Cap
05-09-2013,12.81330,Nippon_Large_Cap
04-09-2013,12.56400,Nippon_Large_Cap
03-09-2013,12.36690,Nippon_Large_Cap
02-09-2013,12.79400,Nippon_Large_Cap
30-08-2013,12.62140,Nippon_Large_Cap
29-08-2013,12.48480,Nippon_Large_Cap
28-08-2013,12.24430,Nippon_Large_Cap
27-08-2013,12.29790,Nippon_Large_Cap
26-08-2013,12.68060,Nippon_Large_Cap
23-08-2013,12.57590,Nippon_Large_Cap
22-08-2013,12.42400,Nippon_Large_Cap
21-08-2013,12.21910,Nippon_Large_Cap
20-08-2013,12.41370,Nippon_Large_Cap
19-08-2013,12.43660,Nippon_Large_Cap
16-08-2013,12.63490,Nippon_Large_Cap
14-08-2013,13.08480,Nippon_Large_Cap
13-08-2013,13.02390,Nippon_Large_Cap
12-08-2013,12.85150,Nippon_Large_Cap
08-08-2013,12.72140,Nippon_Large_Cap
07-08-2013,12.48160,Nippon_Large_Cap
06-08-2013,12.35880,Nippon_Large_Cap
05-08-2013,12.71280,Nippon_Large_Cap
02-08-2013,12.66170,Nippon_Large_Cap
01-08-2013,12.76600,Nippon_Large_Cap
31-07-2013,12.90140,Nippon_Large_Cap
30-07-2013,12.74710,Nippon_Large_Cap
29-07-2013,13.00330,Nippon_Large_Cap
26-07-2013,13.07350,Nippon_Large_Cap
25-07-2013,13.19140,Nippon_Large_Cap
24-07-2013,13.26160,Nippon_Large_Cap
23-07-2013,13.51370,Nippon_Large_Cap
22-07-2013,13.43230,Nippon_Large_Cap
19-07-2013,13.49100,Nippon_Large_Cap
18-07-2013,13.52660,Nippon_Large_Cap
17-07-2013,13.40570,Nippon_Large_Cap
16-07-2013,13.48260,Nippon_Large_Cap
15-07-2013,13.68130,Nippon_Large_Cap
12-07-2013,13.60280,Nippon_Large_Cap
11-07-2013,13.44250,Nippon_Large_Cap
10-07-2013,13.25900,Nippon_Large_Cap
09-07-2013,13.31680,Nippon_Large_Cap
08-07-2013,13.23140,Nippon_Large_Cap
05-07-2013,13.40090,Nippon_Large_Cap
04-07-2013,13.37440,Nippon_Large_Cap
03-07-2013,13.28080,Nippon_Large_Cap
02-07-2013,13.52370,Nippon_Large_Cap
01-07-2013,13.60860,Nippon_Large_Cap
28-06-2013,13.44500,Nippon_Large_Cap
27-06-2013,13.11370,Nippon_Large_Cap
26-06-2013,12.94780,Nippon_Large_Cap
25-06-2013,12.98390,Nippon_Large_Cap
24-06-2013,12.97910,Nippon_Large_Cap
21-06-2013,13.19330,Nippon_Large_Cap
20-06-2013,13.14200,Nippon_Large_Cap
19-06-2013,13.46890,Nippon_Large_Cap
18-06-2013,13.43420,Nippon_Large_Cap
17-06-2013,13.50240,Nippon_Large_Cap
14-06-2013,13.45260,Nippon_Large_Cap
13-06-2013,13.19900,Nippon_Large_Cap
12-06-2013,13.34080,Nippon_Large_Cap
11-06-2013,13.37950,Nippon_Large_Cap
10-06-2013,13.63180,Nippon_Large_Cap
07-06-2013,13.74360,Nippon_Large_Cap
06-06-2013,13.86930,Nippon_Large_Cap
05-06-2013,13.87960,Nippon_Large_Cap
04-06-2013,13.85280,Nippon_Large_Cap
03-06-2013,13.83930,Nippon_Large_Cap
31-05-2013,13.91640,Nippon_Large_Cap
30-05-2013,14.11080,Nippon_Large_Cap
29-05-2013,14.15210,Nippon_Large_Cap
28-05-2013,14.22410,Nippon_Large_Cap
27-05-2013,14.14680,Nippon_Large_Cap
24-05-2013,13.97410,Nippon_Large_Cap
23-05-2013,13.92750,Nippon_Large_Cap
22-05-2013,14.28040,Nippon_Large_Cap
21-05-2013,14.39500,Nippon_Large_Cap
20-05-2013,14.50750,Nippon_Large_Cap
17-05-2013,14.65180,Nippon_Large_Cap
16-05-2013,14.58770,Nippon_Large_Cap
15-05-2013,14.52760,Nippon_Large_Cap
14-05-2013,14.22310,Nippon_Large_Cap
13-05-2013,14.14320,Nippon_Large_Cap
10-05-2013,14.37310,Nippon_Large_Cap
09-05-2013,14.28640,Nippon_Large_Cap
08-05-2013,14.35180,Nippon_Large_Cap
07-05-2013,14.38520,Nippon_Large_Cap
06-05-2013,14.23560,Nippon_Large_Cap
03-05-2013,14.11150,Nippon_Large_Cap
02-05-2013,14.22900,Nippon_Large_Cap
30-04-2013,14.10860,Nippon_Large_Cap
29-04-2013,14.10840,Nippon_Large_Cap
26-04-2013,14.05310,Nippon_Large_Cap
25-04-2013,14.05930,Nippon_Large_Cap
23-04-2013,13.98290,Nippon_Large_Cap
22-04-2013,14.04310,Nippon_Large_Cap
18-04-2013,13.91670,Nippon_Large_Cap
17-04-2013,13.71070,Nippon_Large_Cap
16-04-2013,13.70550,Nippon_Large_Cap
15-04-2013,13.45360,Nippon_Large_Cap
12-04-2013,13.36350,Nippon_Large_Cap
11-04-2013,13.53160,Nippon_Large_Cap
10-04-2013,13.45790,Nippon_Large_Cap
09-04-2013,13.32660,Nippon_Large_Cap
08-04-2013,13.45260,Nippon_Large_Cap
05-04-2013,13.47820,Nippon_Large_Cap
04-04-2013,13.41670,Nippon_Large_Cap
03-04-2013,13.65490,Nippon_Large_Cap
02-04-2013,13.81240,Nippon_Large_Cap
01-04-2013,13.63240,Nippon_Large_Cap
28-03-2013,13.57800,Nippon_Large_Cap
26-03-2013,13.47720,Nippon_Large_Cap
25-03-2013,13.40020,Nippon_Large_Cap
22-03-2013,13.45630,Nippon_Large_Cap
21-03-2013,13.49080,Nippon_Large_Cap
20-03-2013,13.48660,Nippon_Large_Cap
19-03-2013,13.71010,Nippon_Large_Cap
18-03-2013,13.96880,Nippon_Large_Cap
15-03-2013,14.05740,Nippon_Large_Cap
14-03-2013,14.13210,Nippon_Large_Cap
13-03-2013,13.95860,Nippon_Large_Cap
12-03-2013,14.16460,Nippon_Large_Cap
11-03-2013,14.22650,Nippon_Large_Cap
08-03-2013,14.27330,Nippon_Large_Cap
07-03-2013,14.13680,Nippon_Large_Cap
06-03-2013,14.07790,Nippon_Large_Cap
05-03-2013,13.98070,Nippon_Large_Cap
04-03-2013,13.75770,Nippon_Large_Cap
01-03-2013,13.82470,Nippon_Large_Cap
28-02-2013,13.71740,Nippon_Large_Cap
27-02-2013,13.98730,Nippon_Large_Cap
26-02-2013,13.88730,Nippon_Large_Cap
25-02-2013,14.08280,Nippon_Large_Cap
22-02-2013,14.09850,Nippon_Large_Cap
21-02-2013,14.06790,Nippon_Large_Cap
20-02-2013,14.27820,Nippon_Large_Cap
19-02-2013,14.29260,Nippon_Large_Cap
18-02-2013,14.18430,Nippon_Large_Cap
15-02-2013,14.13640,Nippon_Large_Cap
14-02-2013,14.15410,Nippon_Large_Cap
13-02-2013,14.36170,Nippon_Large_Cap
12-02-2013,14.32980,Nippon_Large_Cap
11-02-2013,14.29080,Nippon_Large_Cap
08-02-2013,14.32120,Nippon_Large_Cap
07-02-2013,14.40480,Nippon_Large_Cap
06-02-2013,14.47750,Nippon_Large_Cap
05-02-2013,14.43130,Nippon_Large_Cap
04-02-2013,14.54790,Nippon_Large_Cap
01-02-2013,14.56710,Nippon_Large_Cap
31-01-2013,14.61790,Nippon_Large_Cap
30-01-2013,14.65830,Nippon_Large_Cap
29-01-2013,14.68100,Nippon_Large_Cap
28-01-2013,14.77370,Nippon_Large_Cap
25-01-2013,14.76050,Nippon_Large_Cap
24-01-2013,14.62260,Nippon_Large_Cap
23-01-2013,14.79860,Nippon_Large_Cap
22-01-2013,14.85740,Nippon_Large_Cap
21-01-2013,14.92850,Nippon_Large_Cap
18-01-2013,14.86540,Nippon_Large_Cap
17-01-2013,14.77030,Nippon_Large_Cap
16-01-2013,14.68760,Nippon_Large_Cap
15-01-2013,14.83150,Nippon_Large_Cap
14-01-2013,14.78440,Nippon_Large_Cap
11-01-2013,14.64210,Nippon_Large_Cap
10-01-2013,14.67840,Nippon_Large_Cap
09-01-2013,14.72490,Nippon_Large_Cap
08-01-2013,14.71970,Nippon_Large_Cap
07-01-2013,14.77180,Nippon_Large_Cap
04-01-2013,14.80370,Nippon_Large_Cap
03-01-2013,14.73050,Nippon_Large_Cap
02-01-2013,14.69670,Nippon_Large_Cap
