date,nav,scheme
18-02-2014,17.34480,ICICI_Bluechip
17-02-2014,17.12450,ICICI_Bluechip
14-02-2014,17.09330,ICICI_Bluechip
13-02-2014,16.96220,ICICI_Bluechip
12-02-2014,17.15040,ICICI_Bluechip
11-02-2014,17.08380,ICICI_Bluechip
10-02-2014,17.00940,ICICI_Bluechip
07-02-2014,17.03490,ICICI_Bluechip
06-02-2014,16.97460,ICICI_Bluechip
05-02-2014,16.96230,ICICI_Bluechip
04-02-2014,16.88600,ICICI_Bluechip
03-02-2014,16.86430,ICICI_Bluechip
31-01-2014,16.96550,ICICI_Bluechip
30-01-2014,16.83030,ICICI_Bluechip
29-01-2014,16.93150,ICICI_Bluechip
28-01-2014,16.90290,ICICI_Bluechip
27-01-2014,16.94900,ICICI_Bluechip
24-01-2014,17.22930,ICICI_Bluechip
23-01-2014,17.45900,ICICI_Bluechip
22-01-2014,17.42530,ICICI_Bluechip
21-01-2014,17.41360,ICICI_Bluechip
20-01-2014,17.43200,ICICI_Bluechip
17-01-2014,17.29040,ICICI_Bluechip
16-01-2014,17.55590,ICICI_Bluechip
15-01-2014,17.61560,ICICI_Bluechip
14-01-2014,17.45040,ICICI_Bluechip
13-01-2014,17.49150,ICICI_Bluechip
10-01-2014,17.34700,ICICI_Bluechip
09-01-2014,17.39680,ICICI_Bluechip
08-01-2014,17.44010,ICICI_Bluechip
07-01-2014,17.34280,ICICI_Bluechip
06-01-2014,17.37260,ICICI_Bluechip
03-01-2014,17.30620,ICICI_Bluechip
02-01-2014,17.24650,ICICI_Bluechip
01-01-2014,17.46060,ICICI_Bluechip
31-12-2013,17.42790,ICICI_Bluechip
30-12-2013,17.39060,ICICI_Bluechip
27-12-2013,17.42950,ICICI_Bluechip
26-12-2013,17.29180,ICICI_Bluechip
24-12-2013,17.28480,ICICI_Bluechip
23-12-2013,17.32230,ICICI_Bluechip
20-12-2013,17.34080,ICICI_Bluechip
19-12-2013,17.10410,ICICI_Bluechip
18-12-2013,17.14420,ICICI_Bluechip
17-12-2013,16.95280,ICICI_Bluechip
16-12-2013,16.96740,ICICI_Bluechip
13-12-2013,16.97440,ICICI_Bluechip
12-12-2013,17.12210,ICICI_Bluechip
11-12-2013,17.16140,ICICI_Bluechip
10-12-2013,17.13090,ICICI_Bluechip
09-12-2013,17.14510,ICICI_Bluechip
06-12-2013,17.00860,ICICI_Bluechip
05-12-2013,16.97900,ICICI_Bluechip
04-12-2013,16.86190,ICICI_Bluechip
03-12-2013,17.01920,ICICI_Bluechip
02-12-2013,17.01940,ICICI_Bluechip
29-11-2013,16.87090,ICICI_Bluechip
28-11-2013,16.76020,ICICI_Bluechip
27-11-2013,16.69860,ICICI_Bluechip
26-11-2013,16.60840,ICICI_Bluechip
25-11-2013,16.57180,ICICI_Bluechip
22-11-2013,16.28970,ICICI_Bluechip
21-11-2013,16.19330,ICICI_Bluechip
20-11-2013,16.44400,ICICI_Bluechip
19-11-2013,16.53340,ICICI_Bluechip
18-11-2013,16.52260,ICICI_Bluechip
14-11-2013,16.26130,ICICI_Bluechip
13-11-2013,16.17000,ICICI_Bluechip
12-11-2013,16.23700,ICICI_Bluechip
11-11-2013,16.24000,ICICI_Bluechip
08-11-2013,16.27050,ICICI_Bluechip
07-11-2013,16.31040,ICICI_Bluechip
06-11-2013,16.34850,ICICI_Bluechip
05-11-2013,16.28530,ICICI_Bluechip
01-11-2013,16.29550,ICICI_Bluechip
31-10-2013,16.27360,ICICI_Bluechip
30-10-2013,16.18020,ICICI_Bluechip
29-10-2013,16.15850,ICICI_Bluechip
28-10-2013,15.81940,ICICI_Bluechip
25-10-2013,15.86750,ICICI_Bluechip
24-10-2013,15.94150,ICICI_Bluechip
23-10-2013,15.86770,ICICI_Bluechip
22-10-2013,15.87700,ICICI_Bluechip
21-10-2013,15.88940,ICICI_Bluechip
18-10-2013,15.78090,ICICI_Bluechip
17-10-2013,15.54530,ICICI_Bluechip
15-10-2013,15.67900,ICICI_Bluechip
14-10-2013,15.73240,ICICI_Bluechip
11-10-2013,15.74150,ICICI_Bluechip
10-10-2013,15.64470,ICICI_Bluechip
09-10-2013,15.60880,ICICI_Bluechip
08-10-2013,15.38690,ICICI_Bluechip
07-10-2013,15.34390,ICICI_Bluechip
04-10-2013,15.26720,ICICI_Bluechip
03-10-2013,15.19160,ICICI_Bluechip
01-10-2013,14.95750,ICICI_Bluechip
30-09-2013,14.83430,ICICI_Bluechip
27-09-2013,14.93890,ICICI_Bluechip
26-09-2013,14.98040,ICICI_Bluechip
25-09-2013,14.99670,ICICI_Bluechip
24-09-2013,15.06450,ICICI_Bluechip
23-09-2013,14.99490,ICICI_Bluechip
20-09-2013,15.20640,ICICI_Bluechip
19-09-2013,15.39620,ICICI_Bluechip
18-09-2013,14.99350,ICICI_Bluechip
17-09-2013,14.90420,ICICI_Bluechip
16-09-2013,14.87830,ICICI_Bluechip
13-09-2013,14.89140,ICICI_Bluechip
12-09-2013,14.88350,ICICI_Bluechip
11-09-2013,14.94580,ICICI_Bluechip
10-09-2013,14.86130,ICICI_Bluechip
06-09-2013,14.42840,ICICI_Bluechip
05-09-2013,14.31290,ICICI_Bluechip
04-09-2013,14.01060,ICICI_Bluechip
03-09-2013,13.90140,ICICI_Bluechip
02-09-2013,14.23650,ICICI_Bluechip
30-08-2013,14.14970,ICICI_Bluechip
29-08-2013,13.89910,ICICI_Bluechip
28-08-2013,13.63180,ICICI_Bluechip
27-08-2013,13.76140,ICICI_Bluechip
26-08-2013,14.16950,ICICI_Bluechip
23-08-2013,14.06600,ICICI_Bluechip
22-08-2013,13.89440,ICICI_Bluechip
21-08-2013,13.82490,ICICI_Bluechip
20-08-2013,13.99560,ICICI_Bluechip
19-08-2013,14.10200,ICICI_Bluechip
16-08-2013,14.38180,ICICI_Bluechip
14-08-2013,14.80300,ICICI_Bluechip
13-08-2013,14.76770,ICICI_Bluechip
12-08-2013,14.58060,ICICI_Bluechip
08-08-2013,14.38940,ICICI_Bluechip
07-08-2013,14.23450,ICICI_Bluechip
06-08-2013,14.36330,ICICI_Bluechip
05-08-2013,14.67530,ICICI_Bluechip
02-08-2013,14.66390,ICICI_Bluechip
01-08-2013,14.75150,ICICI_Bluechip
31-07-2013,14.75670,ICICI_Bluechip
30-07-2013,14.80600,ICICI_Bluechip
29-07-2013,14.93060,ICICI_Bluechip
26-07-2013,15.02500,ICICI_Bluechip
25-07-2013,15.02590,ICICI_Bluechip
24-07-2013,15.18370,ICICI_Bluechip
23-07-2013,15.35020,ICICI_Bluechip
22-07-2013,15.31720,ICICI_Bluechip
19-07-2013,15.34250,ICICI_Bluechip
18-07-2013,15.45580,ICICI_Bluechip
17-07-2013,15.35510,ICICI_Bluechip
16-07-2013,15.41070,ICICI_Bluechip
15-07-2013,15.66100,ICICI_Bluechip
12-07-2013,15.60220,ICICI_Bluechip
11-07-2013,15.47090,ICICI_Bluechip
10-07-2013,15.27300,ICICI_Bluechip
09-07-2013,15.27410,ICICI_Bluechip
08-07-2013,15.06390,ICICI_Bluechip
05-07-2013,15.14720,ICICI_Bluechip
04-07-2013,15.08430,ICICI_Bluechip
03-07-2013,14.88740,ICICI_Bluechip
02-07-2013,15.04050,ICICI_Bluechip
01-07-2013,15.06430,ICICI_Bluechip
28-06-2013,14.93220,ICICI_Bluechip
27-06-2013,14.58560,ICICI_Bluechip
26-06-2013,14.46610,ICICI_Bluechip
25-06-2013,14.49390,ICICI_Bluechip
24-06-2013,14.47070,ICICI_Bluechip
21-06-2013,14.73060,ICICI_Bluechip
20-06-2013,14.72840,ICICI_Bluechip
19-06-2013,15.02090,ICICI_Bluechip
18-06-2013,14.95320,ICICI_Bluechip
17-06-2013,14.96130,ICICI_Bluechip
14-06-2013,14.88520,ICICI_Bluechip
13-06-2013,14.69360,ICICI_Bluechip
12-06-2013,14.85270,ICICI_Bluechip
11-06-2013,14.90650,ICICI_Bluechip
10-06-2013,15.13680,ICICI_Bluechip
07-06-2013,15.20150,ICICI_Bluechip
06-06-2013,15.23910,ICICI_Bluechip
05-06-2013,15.24560,ICICI_Bluechip
04-06-2013,15.21420,ICICI_Bluechip
03-06-2013,15.25780,ICICI_Bluechip
31-05-2013,15.43350,ICICI_Bluechip
30-05-2013,15.66040,ICICI_Bluechip
29-05-2013,15.59960,ICICI_Bluechip
28-05-2013,15.56320,ICICI_Bluechip
27-05-2013,15.50800,ICICI_Bluechip
24-05-2013,15.35940,ICICI_Bluechip
23-05-2013,15.21940,ICICI_Bluechip
22-05-2013,15.40890,ICICI_Bluechip
21-05-2013,15.47530,ICICI_Bluechip
20-05-2013,15.59630,ICICI_Bluechip
17-05-2013,15.68110,ICICI_Bluechip
16-05-2013,15.59170,ICICI_Bluechip
15-05-2013,15.56170,ICICI_Bluechip
14-05-2013,15.23360,ICICI_Bluechip
13-05-2013,15.12840,ICICI_Bluechip
10-05-2013,15.33580,ICICI_Bluechip
09-05-2013,15.26340,ICICI_Bluechip
08-05-2013,15.35970,ICICI_Bluechip
07-05-2013,15.27040,ICICI_Bluechip
06-05-2013,15.14970,ICICI_Bluechip
03-05-2013,15.05180,ICICI_Bluechip
02-05-2013,15.10320,ICICI_Bluechip
30-04-2013,14.89450,ICICI_Bluechip
29-04-2013,14.82890,ICICI_Bluechip
26-04-2013,14.70580,ICICI_Bluechip
25-04-2013,14.75860,ICICI_Bluechip
23-04-2013,14.58010,ICICI_Bluechip
22-04-2013,14.62590,ICICI_Bluechip
18-04-2013,14.44010,ICICI_Bluechip
17-04-2013,14.26700,ICICI_Bluechip
16-04-2013,14.24360,ICICI_Bluechip
15-04-2013,13.98500,ICICI_Bluechip
12-04-2013,14.04260,ICICI_Bluechip
11-04-2013,14.09940,ICICI_Bluechip
10-04-2013,13.98260,ICICI_Bluechip
09-04-2013,13.93890,ICICI_Bluechip
08-04-2013,14.02240,ICICI_Bluechip
07-04-2013,0.00000,ICICI_Bluechip
05-04-2013,14.04790,ICICI_Bluechip
04-04-2013,14.06010,ICICI_Bluechip
03-04-2013,14.29290,ICICI_Bluechip
02-04-2013,14.37680,ICICI_Bluechip
01-04-2013,14.23100,ICICI_Bluechip
28-03-2013,14.19910,ICICI_Bluechip
26-03-2013,14.09450,ICICI_Bluechip
25-03-2013,14.02110,ICICI_Bluechip
22-03-2013,14.06380,ICICI_Bluechip
21-03-2013,14.12870,ICICI_Bluechip
20-03-2013,14.19180,ICICI_Bluechip
19-03-2013,14.37560,ICICI_Bluechip
18-03-2013,14.57160,ICICI_Bluechip
15-03-2013,14.65030,ICICI_Bluechip
14-03-2013,14.66880,ICICI_Bluechip
13-03-2013,14.53840,ICICI_Bluechip
12-03-2013,14.69000,ICICI_Bluechip
11-03-2013,14.73090,ICICI_Bluechip
08-03-2013,14.69710,ICICI_Bluechip
07-03-2013,14.49210,ICICI_Bluechip
06-03-2013,14.36690,ICICI_Bluechip
05-03-2013,14.30510,ICICI_Bluechip
04-03-2013,14.15350,ICICI_Bluechip
01-03-2013,14.23800,ICICI_Bluechip
28-02-2013,14.10920,ICICI_Bluechip
27-02-2013,14.28790,ICICI_Bluechip
26-02-2013,14.20490,ICICI_Bluechip
25-02-2013,14.40100,ICICI_Bluechip
22-02-2013,14.44230,ICICI_Bluechip
21-02-2013,14.41630,ICICI_Bluechip
20-02-2013,14.61590,ICICI_Bluechip
19-02-2013,14.61140,ICICI_Bluechip
18-02-2013,14.49150,ICICI_Bluechip
15-02-2013,14.46660,ICICI_Bluechip
14-02-2013,14.50470,ICICI_Bluechip
13-02-2013,14.61060,ICICI_Bluechip
12-02-2013,14.55460,ICICI_Bluechip
11-02-2013,14.54890,ICICI_Bluechip
08-02-2013,14.61450,ICICI_Bluechip
07-02-2013,14.68220,ICICI_Bluechip
06-02-2013,14.70260,ICICI_Bluechip
05-02-2013,14.64350,ICICI_Bluechip
04-02-2013,14.70650,ICICI_Bluechip
01-02-2013,14.69610,ICICI_Bluechip
31-01-2013,14.73260,ICICI_Bluechip
30-01-2013,14.77060,ICICI_Bluechip
29-01-2013,14.79460,ICICI_Bluechip
28-01-2013,14.77690,ICICI_Bluechip
25-01-2013,14.76950,ICICI_Bluechip
24-01-2013,14.61240,ICICI_Bluechip
23-01-2013,14.69610,ICICI_Bluechip
22-01-2013,14.70720,ICICI_Bluechip
21-01-2013,14.75380,ICICI_Bluechip
18-01-2013,14.79540,ICICI_Bluechip
17-01-2013,14.82140,ICICI_Bluechip
16-01-2013,14.87520,ICICI_Bluechip
15-01-2013,14.98130,ICICI_Bluechip
14-01-2013,14.97670,ICICI_Bluechip
11-01-2013,14.88860,ICICI_Bluechip
10-01-2013,15.06190,ICICI_Bluechip
09-01-2013,15.05170,ICICI_Bluechip
08-01-2013,15.11460,ICICI_Bluechip
07-01-2013,15.09130,ICICI_Bluechip
04-01-2013,15.07020,ICICI_Bluechip
03-01-2013,15.07370,ICICI_Bluechip
02-01-2013,15.02530,ICICI_Bluechip
